time ./waf --run "tor-example --use-nsc=false" | tee tor-example.txt

Waf: Entering directory `/home/ns3nsc/nstor/build'
Waf: Leaving directory `/home/ns3nsc/nstor/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (2.068s)
16.31 1070700 833652 1245000 1000980 2116500 1888416 
16.32 1070700 833652 1245000 1000980 2116500 1888416 
16.33 1070700 839628 1245000 1006458 2116500 1900368 
16.34 1070700 839628 1245000 1006458 2116500 1900368 
16.35 1070700 839628 1245000 1006458 2116500 1900368 
16.36 1070700 839628 1245000 1006458 2116500 1900368 
16.37 1070700 839628 1245000 1006458 2116500 1900368 
16.38 1070700 839628 1245000 1006458 2116500 1900368 
16.39 1070700 839628 1245000 1006458 2116500 1900368 
16.4 1070700 839628 1245000 1006458 2116500 1900368 
16.41 1070700 839628 1245000 1006458 2141400 1900368 
16.42 1070700 839628 1245000 1006458 2141400 1900368 
16.43 1070700 845106 1245000 1011936 2141400 1913316 
16.44 1070700 845106 1245000 1011936 2141400 1913316 
16.45 1070700 845106 1245000 1011936 2141400 1913316 
16.46 1070700 845106 1245000 1011936 2141400 1913316 
16.47 1070700 845106 1245000 1011936 2141400 1913316 
16.48 1070700 845106 1245000 1011936 2141400 1913316 
16.49 1070700 845106 1245000 1011936 2141400 1913316 
16.5 1070700 845106 1245000 1011936 2141400 1913316 
16.51 1070700 845106 1245000 1011936 2141400 1913316 
16.52 1070700 845106 1245000 1011936 2141400 1913316 
16.53 1070700 851082 1245000 1017912 2141400 1925766 
16.54 1070700 851082 1245000 1017912 2141400 1925766 
16.55 1070700 851082 1245000 1017912 2141400 1925766 
16.56 1070700 851082 1245000 1017912 2141400 1925766 
16.57 1070700 851082 1245000 1017912 2141400 1925766 
16.58 1070700 851082 1245000 1017912 2141400 1925766 
16.59 1070700 851082 1245000 1017912 2141400 1925766 
16.6 1070700 851082 1245000 1017912 2141400 1925766 
16.61 1095600 851082 1245000 1017912 2166300 1925766 
16.62 1095600 851082 1245000 1017912 2166300 1925766 
16.63 1095600 856560 1245000 1023888 2166300 1937718 
16.64 1095600 856560 1245000 1023888 2166300 1937718 
16.65 1095600 856560 1245000 1023888 2166300 1937718 
16.66 1095600 856560 1245000 1023888 2166300 1937718 
16.67 1095600 856560 1245000 1023888 2166300 1937718 
16.68 1095600 856560 1245000 1023888 2166300 1937718 
16.69 1095600 856560 1245000 1023888 2166300 1937718 
16.7 1095600 856560 1245000 1023888 2166300 1937718 
16.71 1095600 856560 1269900 1023888 2166300 1937718 
16.72 1095600 856560 1269900 1023888 2166300 1937718 
16.73 1095600 862038 1269900 1029366 2166300 1950666 
16.74 1095600 862038 1269900 1029366 2166300 1950666 
16.75 1095600 862038 1269900 1029366 2166300 1950666 
16.76 1095600 862038 1269900 1029366 2166300 1950666 
16.77 1095600 862038 1269900 1029366 2166300 1950666 
16.78 1095600 862038 1269900 1029366 2166300 1950666 
16.79 1095600 862038 1269900 1029366 2166300 1950666 
16.8 1095600 862038 1269900 1029366 2166300 1950666 
16.81 1095600 862038 1269900 1029366 2191200 1950666 
16.82 1095600 862038 1269900 1029366 2191200 1950666 
16.83 1095600 868014 1269900 1034844 2191200 1963116 
16.84 1095600 868014 1269900 1034844 2191200 1963116 
16.85 1095600 868014 1269900 1034844 2191200 1963116 
16.86 1095600 868014 1269900 1034844 2191200 1963116 
16.87 1095600 868014 1269900 1034844 2191200 1963116 
16.88 1095600 868014 1269900 1034844 2191200 1963116 
16.89 1095600 868014 1269900 1034844 2191200 1963116 
16.9 1095600 868014 1269900 1034844 2191200 1963116 
16.91 1095600 868014 1269900 1034844 2191200 1963116 
16.92 1095600 868014 1269900 1034844 2191200 1963116 
16.93 1095600 873492 1269900 1040820 2191200 1975566 
16.94 1095600 873492 1269900 1040820 2191200 1975566 
16.95 1095600 873492 1269900 1040820 2191200 1975566 
16.96 1095600 873492 1269900 1040820 2191200 1975566 
16.97 1095600 873492 1269900 1040820 2191200 1975566 
16.98 1095600 873492 1269900 1040820 2191200 1975566 
16.99 1095600 873492 1269900 1040820 2191200 1975566 
17 1095600 873492 1269900 1040820 2191200 1975566 
17.01 1120500 873492 1269900 1040820 2216100 1975566 
17.02 1120500 873492 1269900 1040820 2216100 1975566 
17.03 1120500 879468 1269900 1046298 2216100 1987518 
17.04 1120500 879468 1269900 1046298 2216100 1987518 
17.05 1120500 879468 1269900 1046298 2216100 1987518 
17.06 1120500 879468 1269900 1046298 2216100 1987518 
17.07 1120500 879468 1269900 1046298 2216100 1987518 
17.08 1120500 879468 1269900 1046298 2216100 1987518 
17.09 1120500 879468 1269900 1046298 2216100 1987518 
17.1 1120500 879468 1269900 1046298 2216100 1987518 
17.11 1120500 879468 1294800 1046298 2216100 1987518 
17.12 1120500 879468 1294800 1046298 2216100 1987518 
17.13 1120500 884946 1294800 1051776 2216100 2000466 
17.14 1120500 884946 1294800 1051776 2216100 2000466 
17.15 1120500 884946 1294800 1051776 2216100 2000466 
17.16 1120500 884946 1294800 1051776 2216100 2000466 
17.17 1120500 884946 1294800 1051776 2216100 2000466 
17.18 1120500 884946 1294800 1051776 2216100 2000466 
17.19 1120500 884946 1294800 1051776 2216100 2000466 
17.2 1120500 884946 1294800 1051776 2216100 2000466 
17.21 1120500 884946 1294800 1051776 2241000 2000466 
17.22 1120500 884946 1294800 1051776 2241000 2000466 
17.23 1120500 890424 1294800 1057752 2241000 2012916 
17.24 1120500 890424 1294800 1057752 2241000 2012916 
17.25 1120500 890424 1294800 1057752 2241000 2012916 
17.26 1120500 890424 1294800 1057752 2241000 2012916 
17.27 1120500 890424 1294800 1057752 2241000 2012916 
17.28 1120500 890424 1294800 1057752 2241000 2012916 
17.29 1120500 890424 1294800 1057752 2241000 2012916 
17.3 1120500 890424 1294800 1057752 2241000 2012916 
17.31 1120500 890424 1294800 1057752 2241000 2012916 
17.32 1120500 890424 1294800 1057752 2241000 2012916 
17.33 1120500 896400 1294800 1063728 2241000 2025366 
17.34 1120500 896400 1294800 1063728 2241000 2025366 
17.35 1120500 896400 1294800 1063728 2241000 2025366 
17.36 1120500 896400 1294800 1063728 2241000 2025366 
17.37 1120500 896400 1294800 1063728 2241000 2025366 
17.38 1120500 896400 1294800 1063728 2241000 2025366 
17.39 1120500 896400 1294800 1063728 2241000 2025366 
17.4 1120500 896400 1294800 1063728 2241000 2025366 
17.41 1145400 896400 1294800 1063728 2265900 2025366 
17.42 1145400 896400 1294800 1063728 2265900 2025366 
17.43 1145400 902376 1294800 1069206 2265900 2036820 
17.44 1145400 902376 1294800 1069206 2265900 2036820 
17.45 1145400 902376 1294800 1069206 2265900 2036820 
17.46 1145400 902376 1294800 1069206 2265900 2036820 
17.47 1145400 902376 1294800 1069206 2265900 2036820 
17.48 1145400 902376 1294800 1069206 2265900 2036820 
17.49 1145400 902376 1294800 1069206 2265900 2036820 
17.5 1145400 902376 1294800 1069206 2265900 2036820 
17.51 1145400 902376 1294800 1069206 2265900 2036820 
17.52 1145400 902376 1294800 1069206 2265900 2036820 
17.53 1145400 907854 1294800 1074684 2265900 2050266 
17.54 1145400 907854 1294800 1074684 2265900 2050266 
17.55 1145400 907854 1294800 1074684 2265900 2050266 
17.56 1145400 907854 1294800 1074684 2265900 2050266 
17.57 1145400 907854 1294800 1074684 2265900 2050266 
17.58 1145400 907854 1294800 1074684 2265900 2050266 
17.59 1145400 907854 1294800 1074684 2265900 2050266 
17.6 1145400 907854 1294800 1074684 2265900 2050266 
17.61 1145400 907854 1319700 1074684 2290800 2050266 
17.62 1145400 907854 1319700 1074684 2290800 2050266 
17.63 1145400 913830 1319700 1080660 2290800 2061720 
17.64 1145400 913830 1319700 1080660 2290800 2061720 
17.65 1145400 913830 1319700 1080660 2290800 2061720 
17.66 1145400 913830 1319700 1080660 2290800 2061720 
17.67 1145400 913830 1319700 1080660 2290800 2061720 
17.68 1145400 913830 1319700 1080660 2290800 2061720 
17.69 1145400 913830 1319700 1080660 2290800 2061720 
17.7 1145400 913830 1319700 1080660 2290800 2061720 
17.71 1145400 913830 1319700 1080660 2290800 2061720 
17.72 1145400 913830 1319700 1080660 2290800 2061720 
17.73 1145400 919308 1319700 1086138 2290800 2075166 
17.74 1145400 919308 1319700 1086138 2290800 2075166 
17.75 1145400 919308 1319700 1086138 2290800 2075166 
17.76 1145400 919308 1319700 1086138 2290800 2075166 
17.77 1145400 919308 1319700 1086138 2290800 2075166 
17.78 1145400 919308 1319700 1086138 2290800 2075166 
17.79 1145400 919308 1319700 1086138 2290800 2075166 
17.8 1145400 919308 1319700 1086138 2290800 2075166 
17.81 1145400 919308 1319700 1086138 2315700 2075166 
17.82 1145400 919308 1319700 1086138 2315700 2075166 
17.83 1145400 925284 1319700 1092114 2315700 2087118 
17.84 1145400 925284 1319700 1092114 2315700 2087118 
17.85 1145400 925284 1319700 1092114 2315700 2087118 
17.86 1145400 925284 1319700 1092114 2315700 2087118 
17.87 1145400 925284 1319700 1092114 2315700 2087118 
17.88 1145400 925284 1319700 1092114 2315700 2087118 
17.89 1145400 925284 1319700 1092114 2315700 2087118 
17.9 1145400 925284 1319700 1092114 2315700 2087118 
17.91 1170300 925284 1319700 1092114 2315700 2087118 
17.92 1170300 925284 1319700 1092114 2315700 2087118 
17.93 1170300 930762 1319700 1097592 2315700 2100066 
17.94 1170300 930762 1319700 1097592 2315700 2100066 
17.95 1170300 930762 1319700 1097592 2315700 2100066 
17.96 1170300 930762 1319700 1097592 2315700 2100066 
17.97 1170300 930762 1319700 1097592 2315700 2100066 
17.98 1170300 930762 1319700 1097592 2315700 2100066 
17.99 1170300 930762 1319700 1097592 2315700 2100066 
18 1170300 930762 1319700 1097592 2315700 2100066 
18.01 1170300 930762 1344600 1097592 2340600 2100066 
18.02 1170300 930762 1344600 1097592 2340600 2100066 
18.03 1170300 936240 1344600 1103568 2340600 2111520 
18.04 1170300 936240 1344600 1103568 2340600 2111520 
18.05 1170300 936240 1344600 1103568 2340600 2111520 
18.06 1170300 936240 1344600 1103568 2340600 2111520 
18.07 1170300 936240 1344600 1103568 2340600 2111520 
18.08 1170300 936240 1344600 1103568 2340600 2111520 
18.09 1170300 936240 1344600 1103568 2340600 2111520 
18.1 1170300 936240 1344600 1103568 2340600 2111520 
18.11 1170300 936240 1344600 1103568 2340600 2111520 
18.12 1170300 936240 1344600 1103568 2340600 2111520 
18.13 1170300 941718 1344600 1109046 2340600 2124966 
18.14 1170300 941718 1344600 1109046 2340600 2124966 
18.15 1170300 941718 1344600 1109046 2340600 2124966 
18.16 1170300 941718 1344600 1109046 2340600 2124966 
18.17 1170300 941718 1344600 1109046 2340600 2124966 
18.18 1170300 941718 1344600 1109046 2340600 2124966 
18.19 1170300 941718 1344600 1109046 2340600 2124966 
18.2 1170300 941718 1344600 1109046 2340600 2124966 
18.21 1170300 941718 1344600 1109046 2365500 2124966 
18.22 1170300 941718 1344600 1109046 2365500 2124966 
18.23 1170300 947694 1344600 1115022 2365500 2136918 
18.24 1170300 947694 1344600 1115022 2365500 2136918 
18.25 1170300 947694 1344600 1115022 2365500 2136918 
18.26 1170300 947694 1344600 1115022 2365500 2136918 
18.27 1170300 947694 1344600 1115022 2365500 2136918 
18.28 1170300 947694 1344600 1115022 2365500 2136918 
18.29 1170300 947694 1344600 1115022 2365500 2136918 
18.3 1170300 947694 1344600 1115022 2365500 2136918 
18.31 1195200 947694 1344600 1115022 2365500 2136918 
18.32 1195200 947694 1344600 1115022 2365500 2136918 
18.33 1195200 953670 1344600 1120500 2365500 2149368 
18.34 1195200 953670 1344600 1120500 2365500 2149368 
18.35 1195200 953670 1344600 1120500 2365500 2149368 
18.36 1195200 953670 1344600 1120500 2365500 2149368 
18.37 1195200 953670 1344600 1120500 2365500 2149368 
18.38 1195200 953670 1344600 1120500 2365500 2149368 
18.39 1195200 953670 1344600 1120500 2365500 2149368 
18.4 1195200 953670 1344600 1120500 2365500 2149368 
18.41 1195200 953670 1369500 1120500 2390400 2149368 
18.42 1195200 953670 1369500 1120500 2390400 2149368 
18.43 1195200 959148 1369500 1126476 2390400 2161320 
18.44 1195200 959148 1369500 1126476 2390400 2161320 
18.45 1195200 959148 1369500 1126476 2390400 2161320 
18.46 1195200 959148 1369500 1126476 2390400 2161320 
18.47 1195200 959148 1369500 1126476 2390400 2161320 
18.48 1195200 959148 1369500 1126476 2390400 2161320 
18.49 1195200 959148 1369500 1126476 2390400 2161320 
18.5 1195200 959148 1369500 1126476 2390400 2161320 
18.51 1195200 959148 1369500 1126476 2390400 2161320 
18.52 1195200 959148 1369500 1126476 2390400 2161320 
18.53 1195200 965124 1369500 1131954 2390400 2174268 
18.54 1195200 965124 1369500 1131954 2390400 2174268 
18.55 1195200 965124 1369500 1131954 2390400 2174268 
18.56 1195200 965124 1369500 1131954 2390400 2174268 
18.57 1195200 965124 1369500 1131954 2390400 2174268 
18.58 1195200 965124 1369500 1131954 2390400 2174268 
18.59 1195200 965124 1369500 1131954 2390400 2174268 
18.6 1195200 965124 1369500 1131954 2390400 2174268 
18.61 1195200 965124 1369500 1131954 2415300 2174268 
18.62 1195200 965124 1369500 1131954 2415300 2174268 
18.63 1195200 970602 1369500 1137930 2415300 2186220 
18.64 1195200 970602 1369500 1137930 2415300 2186220 
18.65 1195200 970602 1369500 1137930 2415300 2186220 
18.66 1195200 970602 1369500 1137930 2415300 2186220 
18.67 1195200 970602 1369500 1137930 2415300 2186220 
18.68 1195200 970602 1369500 1137930 2415300 2186220 
18.69 1195200 970602 1369500 1137930 2415300 2186220 
18.7 1195200 970602 1369500 1137930 2415300 2186220 
18.71 1195200 970602 1369500 1137930 2415300 2186220 
18.72 1195200 970602 1369500 1137930 2415300 2186220 
18.73 1195200 976578 1369500 1143408 2415300 2199168 
18.74 1195200 976578 1369500 1143408 2415300 2199168 
18.75 1195200 976578 1369500 1143408 2415300 2199168 
18.76 1195200 976578 1369500 1143408 2415300 2199168 
18.77 1195200 976578 1369500 1143408 2415300 2199168 
18.78 1195200 976578 1369500 1143408 2415300 2199168 
18.79 1195200 976578 1369500 1143408 2415300 2199168 
18.8 1195200 976578 1369500 1143408 2415300 2199168 
18.81 1220100 976578 1369500 1143408 2440200 2199168 
18.82 1220100 976578 1369500 1143408 2440200 2199168 
18.83 1220100 982056 1369500 1149384 2440200 2211120 
18.84 1220100 982056 1369500 1149384 2440200 2211120 
18.85 1220100 982056 1369500 1149384 2440200 2211120 
18.86 1220100 982056 1369500 1149384 2440200 2211120 
18.87 1220100 982056 1369500 1149384 2440200 2211120 
18.88 1220100 982056 1369500 1149384 2440200 2211120 
18.89 1220100 982056 1369500 1149384 2440200 2211120 
18.9 1220100 982056 1369500 1149384 2440200 2211120 
18.91 1220100 982056 1394400 1149384 2440200 2211120 
18.92 1220100 982056 1394400 1149384 2440200 2211120 
18.93 1220100 987534 1394400 1154862 2440200 2224068 
18.94 1220100 987534 1394400 1154862 2440200 2224068 
18.95 1220100 987534 1394400 1154862 2440200 2224068 
18.96 1220100 987534 1394400 1154862 2440200 2224068 
18.97 1220100 987534 1394400 1154862 2440200 2224068 
18.98 1220100 987534 1394400 1154862 2440200 2224068 
18.99 1220100 987534 1394400 1154862 2440200 2224068 
19 1220100 987534 1394400 1154862 2440200 2224068 
19.01 1220100 987534 1394400 1154862 2465100 2224068 
19.02 1220100 987534 1394400 1154862 2465100 2224068 
19.03 1220100 993510 1394400 1160340 2465100 2236518 
19.04 1220100 993510 1394400 1160340 2465100 2236518 
19.05 1220100 993510 1394400 1160340 2465100 2236518 
19.06 1220100 993510 1394400 1160340 2465100 2236518 
19.07 1220100 993510 1394400 1160340 2465100 2236518 
19.08 1220100 993510 1394400 1160340 2465100 2236518 
19.09 1220100 993510 1394400 1160340 2465100 2236518 
19.1 1220100 993510 1394400 1160340 2465100 2236518 
19.11 1220100 993510 1394400 1160340 2465100 2236518 
19.12 1220100 993510 1394400 1160340 2465100 2236518 
19.13 1220100 999486 1394400 1166316 2465100 2248968 
19.14 1220100 999486 1394400 1166316 2465100 2248968 
19.15 1220100 999486 1394400 1166316 2465100 2248968 
19.16 1220100 999486 1394400 1166316 2465100 2248968 
19.17 1220100 999486 1394400 1166316 2465100 2248968 
19.18 1220100 999486 1394400 1166316 2465100 2248968 
19.19 1220100 999486 1394400 1166316 2465100 2248968 
19.2 1220100 999486 1394400 1166316 2465100 2248968 
19.21 1245000 999486 1394400 1166316 2490000 2248968 
19.22 1245000 999486 1394400 1166316 2490000 2248968 
19.23 1245000 1004964 1394400 1172292 2490000 2260422 
19.24 1245000 1004964 1394400 1172292 2490000 2260422 
19.25 1245000 1004964 1394400 1172292 2490000 2260422 
19.26 1245000 1004964 1394400 1172292 2490000 2260422 
19.27 1245000 1004964 1394400 1172292 2490000 2260422 
19.28 1245000 1004964 1394400 1172292 2490000 2260422 
19.29 1245000 1004964 1394400 1172292 2490000 2260422 
19.3 1245000 1004964 1394400 1172292 2490000 2260422 
19.31 1245000 1004964 1419300 1172292 2490000 2260422 
19.32 1245000 1004964 1419300 1172292 2490000 2260422 
19.33 1245000 1010442 1419300 1177770 2490000 2273370 
19.34 1245000 1010442 1419300 1177770 2490000 2273370 
19.35 1245000 1010442 1419300 1177770 2490000 2273370 
19.36 1245000 1010442 1419300 1177770 2490000 2273370 
19.37 1245000 1010442 1419300 1177770 2490000 2273370 
19.38 1245000 1010442 1419300 1177770 2490000 2273370 
19.39 1245000 1010442 1419300 1177770 2490000 2273370 
19.4 1245000 1010442 1419300 1177770 2490000 2273370 
19.41 1245000 1010442 1419300 1177770 2514900 2273370 
19.42 1245000 1010442 1419300 1177770 2514900 2273370 
19.43 1245000 1016418 1419300 1183248 2514900 2285820 
19.44 1245000 1016418 1419300 1183248 2514900 2285820 
19.45 1245000 1016418 1419300 1183248 2514900 2285820 
19.46 1245000 1016418 1419300 1183248 2514900 2285820 
19.47 1245000 1016418 1419300 1183248 2514900 2285820 
19.48 1245000 1016418 1419300 1183248 2514900 2285820 
19.49 1245000 1016418 1419300 1183248 2514900 2285820 
19.5 1245000 1016418 1419300 1183248 2514900 2285820 
19.51 1245000 1016418 1419300 1183248 2514900 2285820 
